timestamp_ist,date,time,day_of_week,hour,is_weekend,corridor_id,corridor_name,direction,distance_m,duration_traffic_s,duration_freeflow_s,congestion_ratio,api_status,error_msg
2026-05-12 21:00:02,2026-05-12,21:00:02,Tuesday,21,N,2,Ashok Rajpath: Gandhi Maidan ↔ NIT Patna,A_to_B,3752,627,649,0.966,OK,
2026-05-12 21:00:03,2026-05-12,21:00:03,Tuesday,21,N,2,Ashok Rajpath: Gandhi Maidan ↔ NIT Patna,B_to_A,3310,577,628,0.919,OK,
2026-05-12 21:00:03,2026-05-12,21:00:03,Tuesday,21,N,3,Boring Road/Canal: Boring Canal Rd Chauraha ↔ Rajiv Nagar,A_to_B,4795,1155,1042,1.108,OK,
2026-05-12 21:00:03,2026-05-12,21:00:03,Tuesday,21,N,3,Boring Road/Canal: Boring Canal Rd Chauraha ↔ Rajiv Nagar,B_to_A,5764,949,790,1.201,OK,
2026-05-12 21:00:03,2026-05-12,21:00:03,Tuesday,21,N,4,CBD Link: Dak Bungalow ↔ Boring Road Crossing,A_to_B,2804,557,534,1.043,OK,
2026-05-12 21:00:04,2026-05-12,21:00:04,Tuesday,21,N,4,CBD Link: Dak Bungalow ↔ Boring Road Crossing,B_to_A,3400,752,863,0.871,OK,
2026-05-12 21:00:04,2026-05-12,21:00:04,Tuesday,21,N,5,Kankarbagh Main Rd: Patna Junction ↔ NMCH,A_to_B,8271,1727,1632,1.058,OK,
2026-05-12 21:00:04,2026-05-12,21:00:04,Tuesday,21,N,5,Kankarbagh Main Rd: Patna Junction ↔ NMCH,B_to_A,6438,1442,1377,1.047,OK,
2026-05-12 21:00:04,2026-05-12,21:00:04,Tuesday,21,N,6,NH-30 Stretch: Mithapur Golambar ↔ Anisabad,A_to_B,5052,1025,980,1.046,OK,
2026-05-12 21:00:05,2026-05-12,21:00:05,Tuesday,21,N,6,NH-30 Stretch: Mithapur Golambar ↔ Anisabad,B_to_A,6607,980,1062,0.923,OK,
2026-05-12 21:00:05,2026-05-12,21:00:05,Tuesday,21,N,7,Patna–Danapur Rd: Saguna More ↔ Danapur Cantt,A_to_B,2873,646,593,1.089,OK,
2026-05-12 21:00:05,2026-05-12,21:00:05,Tuesday,21,N,7,Patna–Danapur Rd: Saguna More ↔ Danapur Cantt,B_to_A,2810,634,582,1.089,OK,
2026-05-12 21:00:05,2026-05-12,21:00:05,Tuesday,21,N,8,North-South Access: Anisabad ↔ Gandhi Maidan,A_to_B,9207,1330,1468,0.906,OK,
2026-05-12 21:00:06,2026-05-12,21:00:06,Tuesday,21,N,8,North-South Access: Anisabad ↔ Gandhi Maidan,B_to_A,8176,1284,1399,0.918,OK,
2026-05-12 21:00:06,2026-05-12,21:00:06,Tuesday,21,N,9A,Ganga Path: Digha ↔ Gandhi Maidan,A_to_B,5860,748,802,0.933,OK,
2026-05-12 21:00:06,2026-05-12,21:00:06,Tuesday,21,N,9A,Ganga Path: Digha ↔ Gandhi Maidan,B_to_A,15044,1503,1496,1.005,OK,
2026-05-12 21:00:06,2026-05-12,21:00:06,Tuesday,21,N,9B,Ganga Path: Gandhi Maidan ↔ Gai Ghat,A_to_B,8432,902,906,0.996,OK,
2026-05-12 21:00:07,2026-05-12,21:00:07,Tuesday,21,N,9B,Ganga Path: Gandhi Maidan ↔ Gai Ghat,B_to_A,8625,901,939,0.96,OK,
2026-05-12 21:00:07,2026-05-12,21:00:07,Tuesday,21,N,9C,Ganga Path: Gai Ghat ↔ Didarganj,A_to_B,7731,1364,1326,1.029,OK,
2026-05-12 21:00:07,2026-05-12,21:00:07,Tuesday,21,N,9C,Ganga Path: Gai Ghat ↔ Didarganj,B_to_A,7774,1056,1107,0.954,OK,
2026-05-12 21:00:08,2026-05-12,21:00:08,Tuesday,21,N,10,Fraser Road: Dak Bungalow ↔ Patna Junction,A_to_B,2205,705,663,1.063,OK,
2026-05-12 21:00:08,2026-05-12,21:00:08,Tuesday,21,N,10,Fraser Road: Dak Bungalow ↔ Patna Junction,B_to_A,633,322,378,0.852,OK,
2026-05-12 21:00:08,2026-05-12,21:00:08,Tuesday,21,N,11A,New Bypass: AIIMS ↔ Beur Bypass,A_to_B,8658,1577,1626,0.97,OK,
2026-05-12 21:00:08,2026-05-12,21:00:08,Tuesday,21,N,11A,New Bypass: AIIMS ↔ Beur Bypass,B_to_A,10317,1674,1740,0.962,OK,
2026-05-12 21:00:09,2026-05-12,21:00:09,Tuesday,21,N,11B,New Bypass: Beur Bypass ↔ Khemnichak,A_to_B,9573,1963,1847,1.063,OK,
2026-05-12 21:00:09,2026-05-12,21:00:09,Tuesday,21,N,11B,New Bypass: Beur Bypass ↔ Khemnichak,B_to_A,9697,1989,1874,1.061,OK,
2026-05-12 21:00:09,2026-05-12,21:00:09,Tuesday,21,N,11C,New Bypass: Khemnichak ↔ Zero Mile,A_to_B,8439,1705,1634,1.043,OK,
2026-05-12 21:00:09,2026-05-12,21:00:09,Tuesday,21,N,11C,New Bypass: Khemnichak ↔ Zero Mile,B_to_A,7384,1504,1414,1.064,OK,
2026-05-12 21:00:10,2026-05-12,21:00:10,Tuesday,21,N,12,Atal Path: R Block Golambar ↔ Digha,A_to_B,8089,930,925,1.005,OK,
2026-05-12 21:00:10,2026-05-12,21:00:10,Tuesday,21,N,12,Atal Path: R Block Golambar ↔ Digha,B_to_A,8789,940,953,0.986,OK,
2026-05-12 21:00:10,2026-05-12,21:00:10,Tuesday,21,N,13,Transit Link: Patna Junction ↔ Patna Airport,A_to_B,7251,1212,1122,1.08,OK,
2026-05-12 21:00:10,2026-05-12,21:00:10,Tuesday,21,N,13,Transit Link: Patna Junction ↔ Patna Airport,B_to_A,7810,1251,1262,0.991,OK,
2026-05-12 21:00:11,2026-05-12,21:00:11,Tuesday,21,N,14,Outgrowth Access: Phulwarisharif ↔ AIIMS Patna,A_to_B,6455,1047,1033,1.014,OK,
2026-05-12 21:00:11,2026-05-12,21:00:11,Tuesday,21,N,14,Outgrowth Access: Phulwarisharif ↔ AIIMS Patna,B_to_A,4611,953,884,1.078,OK,
2026-05-12 21:00:11,2026-05-12,21:00:11,Tuesday,21,N,15,Western Commute: Saguna More ↔ Patliputra Golambar,A_to_B,11913,1958,1995,0.981,OK,
2026-05-12 21:00:11,2026-05-12,21:00:11,Tuesday,21,N,15,Western Commute: Saguna More ↔ Patliputra Golambar,B_to_A,13270,1720,1668,1.031,OK,
2026-05-12 21:00:12,2026-05-12,21:00:12,Tuesday,21,N,16,Ashiana-Digha Road: Ashiana More ↔ Digha Ghat,A_to_B,5829,1149,1043,1.102,OK,
2026-05-12 21:00:12,2026-05-12,21:00:12,Tuesday,21,N,16,Ashiana-Digha Road: Ashiana More ↔ Digha Ghat,B_to_A,5809,1055,1031,1.023,OK,
2026-05-12 21:00:12,2026-05-12,21:00:12,Tuesday,21,N,17,Old Bypass Link: Rajendra Nagar Terminal ↔ Kankarbagh Colony More,A_to_B,1612,401,370,1.084,OK,
2026-05-12 21:00:12,2026-05-12,21:00:12,Tuesday,21,N,17,Old Bypass Link: Rajendra Nagar Terminal ↔ Kankarbagh Colony More,B_to_A,1612,424,364,1.165,OK,
2026-05-12 21:00:13,2026-05-12,21:00:13,Tuesday,21,N,18,Eastern Heritage: Kumhrar Park ↔ Patna Sahib Station,A_to_B,7872,1302,1248,1.043,OK,
2026-05-12 21:00:13,2026-05-12,21:00:13,Tuesday,21,N,18,Eastern Heritage: Kumhrar Park ↔ Patna Sahib Station,B_to_A,7936,1718,1596,1.076,OK,
2026-05-12 21:00:13,2026-05-12,21:00:13,Tuesday,21,N,19,Educational Corridor: Kurji Holy Family ↔ Patna Women's College,A_to_B,7346,1167,1145,1.019,OK,
2026-05-12 21:00:14,2026-05-12,21:00:14,Tuesday,21,N,19,Educational Corridor: Kurji Holy Family ↔ Patna Women's College,B_to_A,5241,1200,1110,1.081,OK,
2026-05-12 21:00:14,2026-05-12,21:00:14,Tuesday,21,N,20,Malahi Pakari Route: Patna University ↔ Malahi Pakari,A_to_B,5361,1207,1162,1.039,OK,
2026-05-12 21:00:14,2026-05-12,21:00:14,Tuesday,21,N,20,Malahi Pakari Route: Patna University ↔ Malahi Pakari,B_to_A,5874,1288,1256,1.025,OK,
2026-05-12 21:00:14,2026-05-12,21:00:14,Tuesday,21,N,21,Beerchand Patel Path: Income Tax Golambar ↔ R-Block Golambar,A_to_B,2383,342,354,0.966,OK,
2026-05-12 21:00:15,2026-05-12,21:00:15,Tuesday,21,N,21,Beerchand Patel Path: Income Tax Golambar ↔ R-Block Golambar,B_to_A,2924,440,449,0.98,OK,
2026-05-12 21:00:15,2026-05-12,21:00:15,Tuesday,21,N,22,Western Railway Link: Danapur Station ↔ Saguna More,A_to_B,4000,744,731,1.018,OK,
2026-05-12 21:00:15,2026-05-12,21:00:15,Tuesday,21,N,22,Western Railway Link: Danapur Station ↔ Saguna More,B_to_A,3678,676,640,1.056,OK,
2026-05-12 21:00:15,2026-05-12,21:00:15,Tuesday,21,N,23,Dense Commercial Hub: Rajendra Nagar Terminal ↔ Kadamkuan,A_to_B,2137,566,509,1.112,OK,
2026-05-12 21:00:16,2026-05-12,21:00:16,Tuesday,21,N,23,Dense Commercial Hub: Rajendra Nagar Terminal ↔ Kadamkuan,B_to_A,4106,758,734,1.033,OK,
2026-05-12 21:00:16,2026-05-12,21:00:16,Tuesday,21,N,24,Southern Bypass Feeder: Anisabad Golambar ↔ Phulwarisharif,A_to_B,3413,825,751,1.099,OK,
2026-05-12 21:00:16,2026-05-12,21:00:16,Tuesday,21,N,24,Southern Bypass Feeder: Anisabad Golambar ↔ Phulwarisharif,B_to_A,3436,786,761,1.033,OK,
2026-05-12 21:30:02,2026-05-12,21:30:02,Tuesday,21,N,1,Bailey Road: Income Tax Roundabout ↔ Hartali Mor,A_to_B,3099,407,458,0.889,OK,
2026-05-12 21:30:02,2026-05-12,21:30:02,Tuesday,21,N,1,Bailey Road: Income Tax Roundabout ↔ Hartali Mor,B_to_A,2608,419,504,0.831,OK,
2026-05-12 21:30:02,2026-05-12,21:30:02,Tuesday,21,N,2,Ashok Rajpath: Gandhi Maidan ↔ NIT Patna,A_to_B,3752,647,649,0.997,OK,
2026-05-12 21:30:02,2026-05-12,21:30:02,Tuesday,21,N,2,Ashok Rajpath: Gandhi Maidan ↔ NIT Patna,B_to_A,3310,581,628,0.925,OK,
2026-05-12 21:30:03,2026-05-12,21:30:03,Tuesday,21,N,3,Boring Road/Canal: Boring Canal Rd Chauraha ↔ Rajiv Nagar,A_to_B,4795,1092,1042,1.048,OK,
2026-05-12 21:30:03,2026-05-12,21:30:03,Tuesday,21,N,3,Boring Road/Canal: Boring Canal Rd Chauraha ↔ Rajiv Nagar,B_to_A,5764,801,790,1.014,OK,
2026-05-12 21:30:03,2026-05-12,21:30:03,Tuesday,21,N,4,CBD Link: Dak Bungalow ↔ Boring Road Crossing,A_to_B,2804,499,534,0.934,OK,
2026-05-12 21:30:04,2026-05-12,21:30:04,Tuesday,21,N,4,CBD Link: Dak Bungalow ↔ Boring Road Crossing,B_to_A,3400,778,863,0.902,OK,
2026-05-12 21:30:04,2026-05-12,21:30:04,Tuesday,21,N,5,Kankarbagh Main Rd: Patna Junction ↔ NMCH,A_to_B,8271,1718,1632,1.053,OK,
2026-05-12 21:30:04,2026-05-12,21:30:04,Tuesday,21,N,5,Kankarbagh Main Rd: Patna Junction ↔ NMCH,B_to_A,6438,1391,1377,1.01,OK,
2026-05-12 21:30:04,2026-05-12,21:30:04,Tuesday,21,N,6,NH-30 Stretch: Mithapur Golambar ↔ Anisabad,A_to_B,6469,938,1048,0.895,OK,
2026-05-12 21:30:05,2026-05-12,21:30:05,Tuesday,21,N,6,NH-30 Stretch: Mithapur Golambar ↔ Anisabad,B_to_A,6607,934,1062,0.879,OK,
2026-05-12 21:30:05,2026-05-12,21:30:05,Tuesday,21,N,7,Patna–Danapur Rd: Saguna More ↔ Danapur Cantt,A_to_B,2873,649,593,1.094,OK,
2026-05-12 21:30:05,2026-05-12,21:30:05,Tuesday,21,N,7,Patna–Danapur Rd: Saguna More ↔ Danapur Cantt,B_to_A,2810,604,582,1.038,OK,
2026-05-12 21:30:05,2026-05-12,21:30:05,Tuesday,21,N,8,North-South Access: Anisabad ↔ Gandhi Maidan,A_to_B,9207,1257,1468,0.856,OK,
2026-05-12 21:30:06,2026-05-12,21:30:06,Tuesday,21,N,8,North-South Access: Anisabad ↔ Gandhi Maidan,B_to_A,8165,1173,1378,0.851,OK,
2026-05-12 21:30:06,2026-05-12,21:30:06,Tuesday,21,N,9A,Ganga Path: Digha ↔ Gandhi Maidan,A_to_B,5860,730,802,0.91,OK,
2026-05-12 21:30:06,2026-05-12,21:30:06,Tuesday,21,N,9A,Ganga Path: Digha ↔ Gandhi Maidan,B_to_A,15044,1471,1496,0.983,OK,
2026-05-12 21:30:07,2026-05-12,21:30:07,Tuesday,21,N,9B,Ganga Path: Gandhi Maidan ↔ Gai Ghat,A_to_B,8432,876,906,0.967,OK,
2026-05-12 21:30:07,2026-05-12,21:30:07,Tuesday,21,N,9B,Ganga Path: Gandhi Maidan ↔ Gai Ghat,B_to_A,8644,892,945,0.944,OK,
2026-05-12 21:30:07,2026-05-12,21:30:07,Tuesday,21,N,9C,Ganga Path: Gai Ghat ↔ Didarganj,A_to_B,7750,1308,1332,0.982,OK,
2026-05-12 21:30:07,2026-05-12,21:30:07,Tuesday,21,N,9C,Ganga Path: Gai Ghat ↔ Didarganj,B_to_A,7774,1017,1107,0.919,OK,
2026-05-12 21:30:08,2026-05-12,21:30:08,Tuesday,21,N,10,Fraser Road: Dak Bungalow ↔ Patna Junction,A_to_B,1768,602,620,0.971,OK,
2026-05-12 21:30:08,2026-05-12,21:30:08,Tuesday,21,N,10,Fraser Road: Dak Bungalow ↔ Patna Junction,B_to_A,633,372,378,0.984,OK,
2026-05-12 21:30:08,2026-05-12,21:30:08,Tuesday,21,N,11A,New Bypass: AIIMS ↔ Beur Bypass,A_to_B,8658,1526,1626,0.938,OK,
2026-05-12 21:30:08,2026-05-12,21:30:08,Tuesday,21,N,11A,New Bypass: AIIMS ↔ Beur Bypass,B_to_A,10317,1701,1740,0.978,OK,
2026-05-12 21:30:09,2026-05-12,21:30:09,Tuesday,21,N,11B,New Bypass: Beur Bypass ↔ Khemnichak,A_to_B,9573,1958,1847,1.06,OK,
2026-05-12 21:30:09,2026-05-12,21:30:09,Tuesday,21,N,11B,New Bypass: Beur Bypass ↔ Khemnichak,B_to_A,9697,1958,1874,1.045,OK,
2026-05-12 21:30:09,2026-05-12,21:30:09,Tuesday,21,N,11C,New Bypass: Khemnichak ↔ Zero Mile,A_to_B,8439,1697,1634,1.039,OK,
2026-05-12 21:30:10,2026-05-12,21:30:10,Tuesday,21,N,11C,New Bypass: Khemnichak ↔ Zero Mile,B_to_A,7384,1511,1414,1.069,OK,
2026-05-12 21:30:10,2026-05-12,21:30:10,Tuesday,21,N,12,Atal Path: R Block Golambar ↔ Digha,A_to_B,8089,986,925,1.066,OK,
2026-05-12 21:30:10,2026-05-12,21:30:10,Tuesday,21,N,12,Atal Path: R Block Golambar ↔ Digha,B_to_A,8789,902,953,0.946,OK,
2026-05-12 21:30:10,2026-05-12,21:30:10,Tuesday,21,N,13,Transit Link: Patna Junction ↔ Patna Airport,A_to_B,7251,1183,1122,1.054,OK,
2026-05-12 21:30:11,2026-05-12,21:30:11,Tuesday,21,N,13,Transit Link: Patna Junction ↔ Patna Airport,B_to_A,7810,1336,1262,1.059,OK,
2026-05-12 21:30:11,2026-05-12,21:30:11,Tuesday,21,N,14,Outgrowth Access: Phulwarisharif ↔ AIIMS Patna,A_to_B,6455,1032,1033,0.999,OK,
2026-05-12 21:30:11,2026-05-12,21:30:11,Tuesday,21,N,14,Outgrowth Access: Phulwarisharif ↔ AIIMS Patna,B_to_A,4611,914,884,1.034,OK,
2026-05-12 21:30:12,2026-05-12,21:30:12,Tuesday,21,N,15,Western Commute: Saguna More ↔ Patliputra Golambar,A_to_B,12209,1932,1890,1.022,OK,
2026-05-12 21:30:12,2026-05-12,21:30:12,Tuesday,21,N,15,Western Commute: Saguna More ↔ Patliputra Golambar,B_to_A,13270,1596,1668,0.957,OK,
2026-05-12 21:30:12,2026-05-12,21:30:12,Tuesday,21,N,16,Ashiana-Digha Road: Ashiana More ↔ Digha Ghat,A_to_B,5829,1093,1043,1.048,OK,
2026-05-12 21:30:12,2026-05-12,21:30:12,Tuesday,21,N,16,Ashiana-Digha Road: Ashiana More ↔ Digha Ghat,B_to_A,5809,998,1031,0.968,OK,
2026-05-12 21:30:13,2026-05-12,21:30:13,Tuesday,21,N,17,Old Bypass Link: Rajendra Nagar Terminal ↔ Kankarbagh Colony More,A_to_B,1612,403,370,1.089,OK,
2026-05-12 21:30:13,2026-05-12,21:30:13,Tuesday,21,N,17,Old Bypass Link: Rajendra Nagar Terminal ↔ Kankarbagh Colony More,B_to_A,1612,421,364,1.157,OK,
2026-05-12 21:30:13,2026-05-12,21:30:13,Tuesday,21,N,18,Eastern Heritage: Kumhrar Park ↔ Patna Sahib Station,A_to_B,7872,1262,1248,1.011,OK,
2026-05-12 21:30:13,2026-05-12,21:30:13,Tuesday,21,N,18,Eastern Heritage: Kumhrar Park ↔ Patna Sahib Station,B_to_A,7936,1634,1596,1.024,OK,
2026-05-12 21:30:14,2026-05-12,21:30:14,Tuesday,21,N,19,Educational Corridor: Kurji Holy Family ↔ Patna Women's College,A_to_B,7346,1115,1145,0.974,OK,
2026-05-12 21:30:14,2026-05-12,21:30:14,Tuesday,21,N,19,Educational Corridor: Kurji Holy Family ↔ Patna Women's College,B_to_A,5241,1108,1110,0.998,OK,
2026-05-12 21:30:14,2026-05-12,21:30:14,Tuesday,21,N,20,Malahi Pakari Route: Patna University ↔ Malahi Pakari,A_to_B,5361,1106,1162,0.952,OK,
2026-05-12 21:30:14,2026-05-12,21:30:14,Tuesday,21,N,20,Malahi Pakari Route: Patna University ↔ Malahi Pakari,B_to_A,5873,1157,1268,0.912,OK,
2026-05-12 21:30:15,2026-05-12,21:30:15,Tuesday,21,N,21,Beerchand Patel Path: Income Tax Golambar ↔ R-Block Golambar,A_to_B,2383,319,354,0.901,OK,
2026-05-12 21:30:15,2026-05-12,21:30:15,Tuesday,21,N,21,Beerchand Patel Path: Income Tax Golambar ↔ R-Block Golambar,B_to_A,2924,428,449,0.953,OK,
2026-05-12 21:30:15,2026-05-12,21:30:15,Tuesday,21,N,22,Western Railway Link: Danapur Station ↔ Saguna More,A_to_B,4000,724,731,0.99,OK,
2026-05-12 21:30:15,2026-05-12,21:30:15,Tuesday,21,N,22,Western Railway Link: Danapur Station ↔ Saguna More,B_to_A,3610,628,585,1.074,OK,
2026-05-12 21:30:16,2026-05-12,21:30:16,Tuesday,21,N,23,Dense Commercial Hub: Rajendra Nagar Terminal ↔ Kadamkuan,A_to_B,2137,511,509,1.004,OK,
2026-05-12 21:30:16,2026-05-12,21:30:16,Tuesday,21,N,23,Dense Commercial Hub: Rajendra Nagar Terminal ↔ Kadamkuan,B_to_A,4106,685,734,0.933,OK,
2026-05-12 21:30:16,2026-05-12,21:30:16,Tuesday,21,N,24,Southern Bypass Feeder: Anisabad Golambar ↔ Phulwarisharif,A_to_B,3413,767,751,1.021,OK,
2026-05-12 21:30:16,2026-05-12,21:30:16,Tuesday,21,N,24,Southern Bypass Feeder: Anisabad Golambar ↔ Phulwarisharif,B_to_A,3436,783,761,1.029,OK,
2026-05-12 22:00:02,2026-05-12,22:00:02,Tuesday,22,N,1,Bailey Road: Income Tax Roundabout ↔ Hartali Mor,A_to_B,3099,387,458,0.845,OK,
2026-05-12 22:00:03,2026-05-12,22:00:03,Tuesday,22,N,1,Bailey Road: Income Tax Roundabout ↔ Hartali Mor,B_to_A,2608,407,504,0.808,OK,
2026-05-12 22:00:03,2026-05-12,22:00:03,Tuesday,22,N,2,Ashok Rajpath: Gandhi Maidan ↔ NIT Patna,A_to_B,3752,638,649,0.983,OK,
2026-05-12 22:00:03,2026-05-12,22:00:03,Tuesday,22,N,2,Ashok Rajpath: Gandhi Maidan ↔ NIT Patna,B_to_A,3310,553,628,0.881,OK,
2026-05-12 22:00:04,2026-05-12,22:00:04,Tuesday,22,N,3,Boring Road/Canal: Boring Canal Rd Chauraha ↔ Rajiv Nagar,A_to_B,4795,995,1042,0.955,OK,
2026-05-12 22:00:04,2026-05-12,22:00:04,Tuesday,22,N,3,Boring Road/Canal: Boring Canal Rd Chauraha ↔ Rajiv Nagar,B_to_A,4791,734,831,0.883,OK,
2026-05-12 22:00:04,2026-05-12,22:00:04,Tuesday,22,N,4,CBD Link: Dak Bungalow ↔ Boring Road Crossing,A_to_B,2804,460,534,0.861,OK,
2026-05-12 22:00:04,2026-05-12,22:00:04,Tuesday,22,N,4,CBD Link: Dak Bungalow ↔ Boring Road Crossing,B_to_A,3400,788,863,0.913,OK,
2026-05-12 22:00:05,2026-05-12,22:00:05,Tuesday,22,N,5,Kankarbagh Main Rd: Patna Junction ↔ NMCH,A_to_B,8271,1660,1632,1.017,OK,
2026-05-12 22:00:05,2026-05-12,22:00:05,Tuesday,22,N,5,Kankarbagh Main Rd: Patna Junction ↔ NMCH,B_to_A,6437,1573,1405,1.12,OK,
2026-05-12 22:00:05,2026-05-12,22:00:05,Tuesday,22,N,6,NH-30 Stretch: Mithapur Golambar ↔ Anisabad,A_to_B,6469,905,1048,0.864,OK,
2026-05-12 22:00:06,2026-05-12,22:00:06,Tuesday,22,N,6,NH-30 Stretch: Mithapur Golambar ↔ Anisabad,B_to_A,5853,907,962,0.943,OK,
2026-05-12 22:00:06,2026-05-12,22:00:06,Tuesday,22,N,7,Patna–Danapur Rd: Saguna More ↔ Danapur Cantt,A_to_B,2873,612,593,1.032,OK,
2026-05-12 22:00:06,2026-05-12,22:00:06,Tuesday,22,N,7,Patna–Danapur Rd: Saguna More ↔ Danapur Cantt,B_to_A,2810,586,582,1.007,OK,
2026-05-12 22:00:06,2026-05-12,22:00:06,Tuesday,22,N,8,North-South Access: Anisabad ↔ Gandhi Maidan,A_to_B,8394,1242,1468,0.846,OK,
2026-05-12 22:00:07,2026-05-12,22:00:07,Tuesday,22,N,8,North-South Access: Anisabad ↔ Gandhi Maidan,B_to_A,8165,1109,1378,0.805,OK,
2026-05-12 22:00:07,2026-05-12,22:00:07,Tuesday,22,N,9A,Ganga Path: Digha ↔ Gandhi Maidan,A_to_B,5860,728,802,0.908,OK,
2026-05-12 22:00:07,2026-05-12,22:00:07,Tuesday,22,N,9A,Ganga Path: Digha ↔ Gandhi Maidan,B_to_A,15044,1435,1496,0.959,OK,
2026-05-12 22:00:08,2026-05-12,22:00:08,Tuesday,22,N,9B,Ganga Path: Gandhi Maidan ↔ Gai Ghat,A_to_B,8432,848,906,0.936,OK,
2026-05-12 22:00:08,2026-05-12,22:00:08,Tuesday,22,N,9B,Ganga Path: Gandhi Maidan ↔ Gai Ghat,B_to_A,8625,871,939,0.928,OK,
2026-05-12 22:00:08,2026-05-12,22:00:08,Tuesday,22,N,9C,Ganga Path: Gai Ghat ↔ Didarganj,A_to_B,7731,1331,1326,1.004,OK,
2026-05-12 22:00:08,2026-05-12,22:00:08,Tuesday,22,N,9C,Ganga Path: Gai Ghat ↔ Didarganj,B_to_A,7774,1039,1107,0.939,OK,
2026-05-12 22:00:09,2026-05-12,22:00:09,Tuesday,22,N,10,Fraser Road: Dak Bungalow ↔ Patna Junction,A_to_B,1768,557,620,0.898,OK,
2026-05-12 22:00:09,2026-05-12,22:00:09,Tuesday,22,N,10,Fraser Road: Dak Bungalow ↔ Patna Junction,B_to_A,633,367,378,0.971,OK,
2026-05-12 22:00:09,2026-05-12,22:00:09,Tuesday,22,N,11A,New Bypass: AIIMS ↔ Beur Bypass,A_to_B,8658,1643,1626,1.01,OK,
2026-05-12 22:00:09,2026-05-12,22:00:09,Tuesday,22,N,11A,New Bypass: AIIMS ↔ Beur Bypass,B_to_A,10317,1864,1740,1.071,OK,
2026-05-12 22:00:10,2026-05-12,22:00:10,Tuesday,22,N,11B,New Bypass: Beur Bypass ↔ Khemnichak,A_to_B,9573,1895,1847,1.026,OK,
2026-05-12 22:00:10,2026-05-12,22:00:10,Tuesday,22,N,11B,New Bypass: Beur Bypass ↔ Khemnichak,B_to_A,9697,2008,1874,1.072,OK,
2026-05-12 22:00:10,2026-05-12,22:00:10,Tuesday,22,N,11C,New Bypass: Khemnichak ↔ Zero Mile,A_to_B,8439,1663,1634,1.018,OK,
2026-05-12 22:00:11,2026-05-12,22:00:11,Tuesday,22,N,11C,New Bypass: Khemnichak ↔ Zero Mile,B_to_A,7384,1557,1414,1.101,OK,
2026-05-12 22:00:11,2026-05-12,22:00:11,Tuesday,22,N,12,Atal Path: R Block Golambar ↔ Digha,A_to_B,8089,923,925,0.998,OK,
2026-05-12 22:00:11,2026-05-12,22:00:11,Tuesday,22,N,12,Atal Path: R Block Golambar ↔ Digha,B_to_A,8789,890,953,0.934,OK,
2026-05-12 22:00:11,2026-05-12,22:00:11,Tuesday,22,N,13,Transit Link: Patna Junction ↔ Patna Airport,A_to_B,7251,1202,1122,1.071,OK,
2026-05-12 22:00:12,2026-05-12,22:00:12,Tuesday,22,N,13,Transit Link: Patna Junction ↔ Patna Airport,B_to_A,7810,1334,1262,1.057,OK,
2026-05-12 22:00:12,2026-05-12,22:00:12,Tuesday,22,N,14,Outgrowth Access: Phulwarisharif ↔ AIIMS Patna,A_to_B,6455,999,1033,0.967,OK,
2026-05-12 22:00:12,2026-05-12,22:00:12,Tuesday,22,N,14,Outgrowth Access: Phulwarisharif ↔ AIIMS Patna,B_to_A,4611,1027,884,1.162,OK,
2026-05-12 22:00:13,2026-05-12,22:00:13,Tuesday,22,N,15,Western Commute: Saguna More ↔ Patliputra Golambar,A_to_B,12209,1806,1890,0.956,OK,
2026-05-12 22:00:13,2026-05-12,22:00:13,Tuesday,22,N,15,Western Commute: Saguna More ↔ Patliputra Golambar,B_to_A,13270,1551,1668,0.93,OK,
2026-05-12 22:00:13,2026-05-12,22:00:13,Tuesday,22,N,16,Ashiana-Digha Road: Ashiana More ↔ Digha Ghat,A_to_B,5829,994,1043,0.953,OK,
2026-05-12 22:00:13,2026-05-12,22:00:13,Tuesday,22,N,16,Ashiana-Digha Road: Ashiana More ↔ Digha Ghat,B_to_A,5809,937,1031,0.909,OK,
2026-05-12 22:00:14,2026-05-12,22:00:14,Tuesday,22,N,17,Old Bypass Link: Rajendra Nagar Terminal ↔ Kankarbagh Colony More,A_to_B,1612,373,370,1.008,OK,
2026-05-12 22:00:14,2026-05-12,22:00:14,Tuesday,22,N,17,Old Bypass Link: Rajendra Nagar Terminal ↔ Kankarbagh Colony More,B_to_A,1612,371,364,1.019,OK,
2026-05-12 22:00:14,2026-05-12,22:00:14,Tuesday,22,N,18,Eastern Heritage: Kumhrar Park ↔ Patna Sahib Station,A_to_B,7872,1235,1248,0.99,OK,
2026-05-12 22:00:14,2026-05-12,22:00:14,Tuesday,22,N,18,Eastern Heritage: Kumhrar Park ↔ Patna Sahib Station,B_to_A,7936,1594,1596,0.999,OK,
2026-05-12 22:00:15,2026-05-12,22:00:15,Tuesday,22,N,19,Educational Corridor: Kurji Holy Family ↔ Patna Women's College,A_to_B,7346,1023,1145,0.893,OK,
2026-05-12 22:00:15,2026-05-12,22:00:15,Tuesday,22,N,19,Educational Corridor: Kurji Holy Family ↔ Patna Women's College,B_to_A,5241,1035,1110,0.932,OK,
2026-05-12 22:00:15,2026-05-12,22:00:15,Tuesday,22,N,20,Malahi Pakari Route: Patna University ↔ Malahi Pakari,A_to_B,5361,1025,1162,0.882,OK,
